"X1","X2","X3","Z1","Z2","y"
1,-0.719348602703774,-0.0843274135802328,0.368915861846199,-0.898916503051939,1.21494481170627
1,-0.245314717769767,-1.70944512609971,0.389727420257872,2.1159960936873,4.14679510218376
1,0.963270967034554,0.556441032178552,0.661897743113556,1.33902841297243,1.92420422944713
1,0.639154134948816,-0.064643647886086,0.206682424647503,-0.959326507048255,1.29716455485658
1,0.920681930753146,0.700500863043819,-0.554361501352826,-1.30285577504535,1.74678569502277
1,-0.329635442222436,0.940893698005468,0.771683225368056,-0.0552786329282133,0.175624590437593
1,-1.06821189826516,0.530892153793976,0.696709919265501,-0.810851091469911,-1.32660763199355
1,0.559317222528032,0.146178095251621,0.364751830407577,2.54309971037705,-0.966016027880613
1,0.0649819663765381,0.660109622508818,0.0738699986482424,-0.928991940119522,0.593833634982511
1,-1.61860018174024,2.97195560296406,-1.21881356743019,-1.26948802618993,-6.45409793643509
1,-0.541936265160818,0.830962595400883,0.808524250519543,-0.399596242040043,-1.05449219952055
1,1.81425104540305,3.38051886224347,1.7582809725437,0.879866625010886,-1.20430697055577
1,-1.09113797040229,0.685546496855951,-0.957948305601081,1.15911350188292,-0.531832571806381
1,2.27300999695275,0.589522933129277,-0.752082162121444,-1.77746907517346,3.72710947348078
1,-0.186233248704052,1.28575171194633,-2.21890346609313,0.0594664694363709,0.406286059392222
1,0.405247469357767,-0.0779393852805883,-1.23469312568721,0.166301021634699,0.955601762974338
1,-1.37229888415646,2.45426762745088,1.09719602148847,3.43972524952347,-5.00550591584711
1,-0.957864121124968,0.773218991743804,1.69559876319588,1.27990683947637,-1.18225692641365
1,0.0378971468586701,-3.22712819388197,-1.52067821516285,2.9129453090404,4.39557169310925
1,-2.1217037679742,-0.577976418814442,-0.593974520688595,0.894376709074793,0.0728646679465161
1,1.15639703014215,0.339275353654093,-0.357731880669573,-1.7304698624533,2.07443308130956
1,-0.510667385463396,4.626591291116,1.04587293433992,-2.97378685621931,-6.24168850796983
1,-0.764163995573065,-0.531891523187941,1.31611333998231,0.0294068889481285,-1.27089314020253
1,1.06091282435801,0.889600764094447,-0.105189417994403,0.50907100758573,-0.381117211511414
1,-1.34304077685125,0.199296047452029,1.46778960680542,-0.815410092091973,-1.9107156249174
1,-0.0963743638633887,0.0659993322666476,1.92817930557553,2.45817251075086,-0.660017168985246
1,-1.15493994318302,-0.647916359744026,0.0591421120434682,0.808615124630835,-0.589634164318527
1,-0.77663154841649,0.766526551648539,-0.2777919043414,-0.205017302386336,-0.408050015428698
1,-0.116576451393649,-1.5430812357384,-0.304188739119984,0.0477097830731484,0.383147180892625
1,-0.393315940895777,-0.654247630836548,1.24034676784034,2.53369461760091,2.5979849445667
1,0.937801229622363,2.24444997644479,-0.409566778581672,-2.24938923078721,-1.57468939436362
1,-0.768148571718153,2.71978302185661,0.181900170772178,-1.83442448026896,-4.56944147142623
1,1.33171915964979,1.46952544931533,-1.45390415893805,0.644677182161834,2.96806404231805
1,-1.0627449679321,-0.727047094738924,-2.01575542694995,0.728643165834319,-0.442002106478999
1,-1.21775789711111,-1.40296402335706,-0.326850266983675,0.513560584009011,2.89527755557816
1,0.844602954645904,0.379442607386797,-0.63005397442161,-0.329179339809751,-0.280268209948652
1,0.00327344764526828,1.00078507022094,-0.186832613821013,1.22651279333838,2.06573591155309
1,-1.66281342421343,1.42399265441956,-0.837065849222845,2.12733175570446,-3.07654364024748
1,0.198272286867951,1.0258791035914,-0.00402115220737256,-0.983251553365903,-1.85190147279906
1,0.108637603231563,3.73452778332056,0.311344783235522,0.799650540580953,-4.8705649554079
1,-0.133645128295081,-0.888326006983885,0.597182739370678,3.28460250164386,0.52336379983924
1,1.00833504202896,1.75904153727097,-0.260960873607669,-2.77941737584999,2.44530650986736
1,-0.99740031652212,-0.913034747147948,-0.990440195433764,-0.672526244670002,1.56352020899685
1,-1.90395904740589,-2.108462532475,-0.0774173870325002,0.766986184929135,1.91476162427794
1,-2.29963340107843,0.969558434640678,-0.361174092680153,0.0668858868938232,-1.93490008571767
1,-0.443307309181554,0.930481889162147,0.840159379415338,-0.72400317674644,-0.535248577950414
1,1.24626689415492,-0.336030805897241,-0.619101648519215,1.15739014402199,4.97435673890819
1,-0.0600303678750457,2.01442178199385,0.701077050038263,-0.0384176012158345,-3.88242583569178
1,1.9237246345415,0.887102716917381,0.979410080742289,0.782641836319594,-0.131432265231604
1,2.1758159821332,0.884002244180281,0.616318937009865,1.20559228619981,3.4269212092817
1,-0.0719752312137619,-1.31731982199877,-1.14635136784232,-0.746794713220307,0.400371357395171
1,0.0614312423924425,1.24033532964803,1.20005785609909,0.69597573616597,0.317153312639018
1,0.559752586358798,-1.82560342177322,-1.32884771841775,1.95423278529211,3.76897514781616
1,-0.265913825506448,1.77887919240038,0.839538726398072,0.104661670138085,-2.89470418964463
1,-0.639383322341211,-1.54895087790707,1.51876062868571,4.29756564007917,2.42770260987698
1,1.93605208497596,0.304187980657815,0.95948951271219,-1.21912775483854,3.72233469852766
1,0.82541178473458,-1.81443243918651,0.60209886291239,0.708604021877714,3.74014756910883
1,-0.0549228237284651,1.54886154173613,1.38229394964329,3.83193754156895,-3.27689334199809
1,1.59452593058669,-0.476454497143584,-2.33520336096736,-0.088563462608473,2.41267922065428
1,0.487651798620864,-1.52987239503633,-0.341428325016049,-1.58495840528879,3.14461841940913
1,-1.26777529371874,2.42173675366573,-0.301149528161964,-1.57728531307513,-3.80017298746827
1,0.895124472995718,-0.955999475280297,-2.45309700027647,0.975257415614518,3.28851400549613
1,-0.528463756359346,-1.19798189256672,0.210717974059059,1.52143323747376,2.04382832259267
1,0.682772345596414,-0.638598660272746,-2.04068792817882,-3.46597622932142,2.28913401769969
1,-0.561161240438095,-2.06764465927072,-1.2075447499183,0.112595469893264,2.62071586125584
1,-0.5567975365867,-2.68819464559916,-0.172052767033918,1.01147759837994,3.59245512188283
1,-1.55829401337185,-2.22175507352019,1.28095142941022,1.69960937493695,-0.775998904041453
1,0.938747014275698,-2.09471432536479,-0.723771275296818,2.0304384459361,4.47544049868153
1,0.974447316728905,-0.880032588642532,-1.77197137112822,-0.376897747230038,4.35523424455765
1,0.548856494441624,0.380079064671321,-1.60752900563056,-1.8224511097745,0.387056355639434
1,0.060498157072879,-0.361258651757804,0.999215500172709,0.302457030900442,1.15180707670746
1,-0.884774259208137,0.105814694960457,-0.751765726692793,1.92625645723144,-2.27259031905023
1,1.27241677999941,-2.23521802961083,1.22434872215754,0.487502729250435,4.36259290071354
1,0.411509226179816,-0.60533664253713,-1.34459041821338,-0.712271076787617,1.54201918855214
1,-0.672677374560155,-2.02441310888815,-0.618362287487433,2.04440232223532,3.68410754767965
1,-1.48491417369335,-0.377417080740538,0.519896449468659,0.942421846420315,0.0569852765297062
1,0.238048579305588,1.81325959016348,-0.416748633936372,-0.150942332526676,0.478474585923716
1,1.60567287544842,-2.4913572249262,1.35573062427419,-0.394802938699249,7.51640967654849
1,-1.38042419732312,-1.37993270827313,-1.3567198005953,1.85374538733885,1.78658513152669
1,0.425047545789257,0.650731217638801,-0.608963807763616,-2.89312509305644,-0.735523025889953
1,-0.472450020084593,-0.152958611013221,1.50719912297651,1.22514071352573,0.541219430382741
1,-1.20505589041276,-0.364951670155516,0.967016977902603,2.91301044230273,0.501068239191683
1,1.58388235847269,0.42215201523867,-1.09124736707403,-0.671512274538689,3.27626216290068
1,-0.104533502294656,1.09602354577751,-1.18889118826164,-0.612570789082446,-0.416279264992608
1,-1.58002178699329,1.30740286606742,1.14506840727806,0.407410670564737,-0.494393870014896
1,-0.155447575974583,0.401648777097505,1.08660066478686,1.54582427954561,-3.80077925086657
1,0.521853361327711,-0.678606645297148,-1.12509514140706,0.333014147000366,1.70297253985971
1,0.692155703022864,-0.660860518419894,-0.406655910594264,0.843008295890003,4.2168972851998
1,-0.146409715892984,0.473660090253495,-0.516097921109979,1.53995754817012,0.569196902409623
1,1.11556111829821,0.237111317496754,-1.62721436811707,-0.909921722219145,0.33819843772089
1,0.412758562037273,0.728217245089103,-0.586827008082151,0.456940652418814,-1.26229046426968
1,0.534099594794553,-0.519859224836229,-0.691862908531509,-1.29743482446276,4.50205191923467
1,0.554206431946969,0.197418760054738,0.793478411912598,0.568239691530533,-0.0410790869029779
1,-0.625339835076058,1.2887522143191,0.746288554905164,1.80355080528435,-2.07378980853503
1,-1.03479933205515,0.187530915381976,-1.0315025910811,-0.920900841810378,0.180295979694721
1,-0.455473701019944,-0.516434921150711,-1.22660691935758,-2.16245146777167,1.13994871115751
1,1.3817650050056,0.0490711494867619,0.965866600580468,-0.713568185509801,1.47826073140573
1,0.368229554043195,-1.74087957565049,0.784396648140074,-1.8790141308474,1.50322867127448
1,0.964667223547821,1.97199038176809,-0.600995074175454,-2.80140225732185,0.563016606130022
1,-0.275804221699053,0.353828779850206,0.0307440759467441,0.14555317801386,1.30221622033709
1,0.373077604901622,-0.498984883113957,-1.39465688643095,-2.8236724909696,5.15370514591842
1,0.781347281432722,3.19924802215502,0.216962189238666,-1.2936440817,-3.95507034152711
1,-1.45994362506325,-2.71431105616523,-0.917553547566327,-0.328337521069884,2.32233440636037
1,0.201473766409036,0.417927091576287,0.669653947957416,0.608615927443698,-1.9798957830032
1,2.07764703075258,-1.28668256472904,-1.22301334977346,1.50298288580373,3.33772593698701
1,-1.03367905113613,-1.27215135232305,1.44403510339283,3.0040572869266,0.850002582938888
1,1.27314324751457,-0.366007743917817,-1.20695739738072,-0.218703339562692,1.41339958577612
1,-0.596422119030654,0.125681748158449,0.385390249893044,0.976771444103349,2.01298699744285
1,1.37947033030447,0.642768433213584,0.0384350030233688,-1.39839080755039,1.8649651032855
1,0.377012324157059,0.0232674168117122,0.476752992420786,0.386671806104198,-1.59489510804493
1,0.428496533714509,0.369319087474683,-2.03632683415718,-0.921541962882245,1.57673310129849
1,-0.0473495711202931,0.0309610014609353,-1.0300316662683,-1.46800477645141,-0.715692339010044
1,0.0478145972971766,0.989223348648724,0.137504752683011,-2.0412659846861,-0.602279463735682
1,1.23812264819809,-0.00867077681679557,0.987308575194088,5.18484059083561,3.48390742729569
1,0.517361221949891,3.03903519272733,-0.807288578004695,-2.33146823215407,-3.26663658527864
1,0.837043357541517,0.0540116966110097,-1.02766179613582,-0.443967571384399,1.94781954674552
1,-1.86809563947646,1.09613242244568,-0.391114858737894,-1.68100087828969,-4.47844446132303
1,0.817350543966834,0.368272054005062,2.03216099640595,-1.72689971198564,0.0127039755305541
1,0.742447136959604,-0.775904535890083,-0.281384866362296,-0.404226214076943,2.37775544403605
1,-1.01821256207391,0.878374643768212,-1.0038354169698,-1.90142958520909,-2.66057824755084
1,-1.57270855713814,0.889002242901148,0.300535690585172,-1.00334966556374,-3.13793634552064
1,1.10923353556607,-0.473099601116326,-0.957336896311403,-0.557135676875218,0.430688457122496
1,-0.236693339483891,-0.00226499005666971,0.111372816445531,-0.599835136695998,0.0500808049423235
1,-0.94113705213562,0.62054324644284,-0.309206704512688,-2.3216012678417,-2.52785972157863
1,-0.395310473335688,-0.0956865409844397,0.252258643075249,-4.00944032480237,-3.22923949220101
1,-2.38018761657022,2.12852085629772,0.490288944373436,-0.422587530629775,-5.41946976866073
1,0.143350997073829,-0.347194118163426,-0.155306191244116,0.477316694042477,3.20351700078738
1,0.812824339429351,-0.242842493972627,-0.597957577677275,0.123447368215142,-0.236397065696969
1,1.47265465416561,0.0960218266861534,-0.853804843431913,0.858705520138257,-2.74273291547058
1,1.7442633209174,-0.773810514959079,-0.451271452962513,1.97860223905871,4.2409790479361
1,-1.60423845877469,-1.09798092453081,0.214440735035632,-0.247237820349896,-1.74458821503219
1,-0.802416398207886,0.746589348847989,-0.54250477320952,-1.39815151859217,-0.598076898951315
1,-2.14983891012686,-0.649728292270392,0.964786866055064,0.466252845145953,0.0666281562805702
1,0.972509015919567,-3.11323932973715,-1.03707375609816,-2.41737724835641,5.36203528636173
1,1.47368358824752,0.675297058216336,-0.287152160198786,-0.514290099142949,3.17360373385176
1,-0.691921622086426,0.281456337323524,-0.370473464021582,0.089348265054001,1.07312920306383
1,-1.10362220360244,-1.84481390982288,-0.411959993870634,0.36232773265587,-0.954293549092252
1,0.58360825520211,0.43449852950015,-0.516943104812692,-0.86312927796897,3.46343252770236
1,-1.00189010156111,1.58445977809161,-0.82095903795145,-0.459130797044203,-5.62116499871007
1,-0.584477776382084,-1.37147772884171,-0.210844913962168,0.544204629208938,0.0407866525652019
1,0.0695627653158951,-1.63943848593104,0.404204398769304,1.56599030055395,1.29483896748345
1,0.423487238482144,-1.37861489949547,0.0871034737307167,1.49083218455882,3.7058247407011
1,0.435822758563689,-0.0912261729826347,-0.486919544289361,0.650445086964305,0.762145842587378
1,-0.362297698132783,1.5996622876631,0.800213031947996,0.794463015796468,-3.84468877001949
1,-1.47788611543771,2.88839559256956,1.91233386401562,-0.210865694791859,-7.93742374993322
1,-1.63136124567173,-0.774989208867078,-0.989469079322954,-1.20817486537694,-0.183191926589914
1,-2.33420273535848,1.46110853940741,0.992656755009573,-0.100642165158948,-4.27642723718159
1,1.43150871148981,-1.25774626540944,1.34624718282798,0.0334861289187506,4.16773793507626
1,-0.832667969284301,-1.14597959196207,-0.015583886314036,1.26503930671232,0.0461478112588991
1,-0.951902424210737,2.21082923723522,0.221216120076241,-0.579998490528042,-5.71213756088295
1,-0.296940007313593,0.272198408227002,-0.695895957184145,-2.12896709603411,-0.814696833583255
1,0.0203534661574426,-0.404962032519945,0.114779364861078,-1.67131741196905,1.08150162388631
1,-0.911284616760193,-1.2016439398146,-0.788177351824427,2.31771914369014,4.7781322246933
1,2.82142423130073,-2.98808529923823,-0.968212287849785,1.03261066373395,8.26888305812422
1,0.287317953299348,-0.524435412126769,0.250311834325287,1.12151982640847,1.40291138910966
1,-0.510188156820932,1.16802933600557,0.455825969495053,0.493172709445254,-3.31380077825356
1,0.495651891145105,-0.680696572390999,-0.493661153613767,1.26886203890186,2.03596030033445
1,2.09088117694052,-0.0324718691501709,-0.983265130196865,0.442788989832277,3.05745418578161
1,0.221979800989636,-1.54358215565712,-0.770100387036134,-0.128814295111118,2.4997804482413
1,1.46696860194913,-1.79016458349271,-1.30241817779494,-0.229520094141069,4.07285774851274
1,1.66028287437922,1.4912434262248,0.999549328454101,-0.835466296263294,4.25259439374025
1,-1.05674372656922,-1.02835248619311,-0.230950228995925,-0.419631333286756,-0.0703120942392325
1,1.80540788760008,-1.66846175228484,-0.416467625367951,-1.19220215523149,3.57772209740152
1,1.88841683648451,-0.0806973346929298,-0.0530621179902024,1.14893257348704,4.02691944516527
1,-1.38527024626899,-0.408741956100224,0.693132035392583,0.0206039377291299,-2.15424707320179
1,1.11853606323558,-2.47601829812549,-0.163632890818487,3.46521699507503,4.12698403075828
1,-1.33326541904261,-0.284937948945718,-0.304854894698964,1.65842490253506,-3.22174335555414
1,0.0234955830588741,2.56413175876943,-0.919094013170667,-1.13420122798144,-1.69406483883984
1,-0.869345478123909,1.26904124218985,1.12210966432456,0.749866564375223,2.62636739587945
1,-0.821017275510883,0.539960936717961,-0.504306884819945,2.19860987571359,-1.52398394830912
1,0.011999831383792,1.32292259734607,-0.26772767884812,1.69314126225239,-2.8642637995586
1,2.12399347328552,-0.518107702719448,-0.821174904101297,-1.24547267592998,3.10579682085641
1,0.970343442980614,-1.63676397018665,-0.917834060830415,-1.41371344911137,3.04891101224023
1,-0.581028142375502,1.80843930287389,0.0931472440165702,-0.567941032979728,-1.04279256658387
1,-1.05515304442811,0.869382267605715,-0.19201529432363,0.450926101646657,-1.44423335211058
1,-0.184138867158786,-2.04334472864265,-0.54109751252873,0.783649622521007,2.84767060278719
1,0.625478094172974,0.251523479609031,-0.0828495130839633,-0.549078703176943,2.35815175636334
1,1.87750222864594,1.70698831361827,-0.409328802040117,0.137295630234013,-2.61655794246611
1,-0.41644757393333,-0.379505099283357,-0.72510371495849,1.33850849568002,0.17190972770035
1,-1.2076988571214,1.75949286278004,2.54783645781716,1.54815134867643,-8.62919157790128
1,-1.0667464455316,0.250938921644588,1.03899154234352,-1.68218062522244,-2.09259934820273
1,1.85311840603183,0.190584579728648,-0.20960205360576,-1.01409763186574,2.24266366556354
1,1.01390650773989,-1.13043499431914,1.3212962640388,0.417591416756358,2.82571365986914
1,-0.823278235174418,0.909535462816317,0.573737195632864,1.60308502255791,0.861013550619543
1,0.0181242844791639,-3.13449334487252,0.495609887711958,-1.16568858465247,4.48581166088226
1,-0.945368275549509,2.58014760271068,1.24196483424859,0.0797634467977026,-7.19347706713609
1,1.17951341183525,-1.17022169406104,1.05005733691397,0.485494103970306,0.388417363834982
1,0.174369512151143,-3.27872701233629,-0.169169697438406,0.272229021792836,3.66728178148746
1,-0.604257120971982,0.602039608670784,-0.520216429383645,0.784686226618404,-1.62149029616927
1,-0.216612151729473,0.206336958997018,-0.654270904820879,-0.433785687878114,-1.06260230376298
1,-0.724549631446163,-1.79077483133301,1.16113451774328,1.74317482143897,4.50183937747432
1,1.28700201104928,0.367997474877486,-0.654649052828052,-2.10522069215802,-1.80643932769619
1,-0.303122280036038,0.515567184734113,0.350289270951184,0.383456771653136,-1.00399300811409
1,0.177704722587296,0.922731485549876,-0.343814656958452,-0.287458626753435,1.04199648356876
1,0.523678878740649,-0.701553573354289,-0.537602849976461,1.89617964942131,0.550628095207016
1,3.01327593172299,-2.40074443182495,-0.228273668434495,-1.04126344364506,6.74910816442114
1,0.183162154289859,0.065137726378712,1.1371311839577,2.22261449790796,-0.94072785093593
1,-2.09656626253052,-0.434032716929101,0.995878884548418,-2.5644932740648,-3.58015756851721
1,-0.461648428301918,-0.918065684058112,1.04477061626231,1.53217582067574,0.409155060271472
1,-0.0500318132050878,-0.355444238866798,-0.225889316069703,-0.88725699003195,-1.04614607653691
1,0.685062889128465,1.35765543115262,0.182551480358572,-0.0576040073180488,-1.79133876273907
1,-1.7866548255759,0.629431552532506,2.58013785624459,1.21367411328028,-6.30274596528566
1,0.0175643752165609,-0.698476641066846,0.494003564997549,1.09076292475911,1.20868088992702
1,0.532636088420264,-1.92791764024882,0.0850648197014106,0.646583690053251,2.62112908759298
1,-0.468426208754159,0.276712681623326,-0.798268263559742,0.979916230379929,0.754190572262564
1,-0.575300005021383,2.03744757198098,1.58152445582278,2.64362008228304,-0.869949909785983
1,-2.59010258997235,-0.485843455291723,-0.933287712129929,-1.05780803698054,-2.83677640242171
1,0.783624019678688,2.20658091381181,-1.52292549638335,-0.426289102319385,-1.40127248330868
1,-0.977848539805742,2.91709217097952,-0.505714189411127,-0.706571618210397,-1.50351072391003
1,-1.39860975331583,0.933267791938256,2.38038249807301,0.338907040509897,-3.88960797187371
1,1.23804629513138,-0.200852054234214,-1.4331887456536,-0.0536288383354748,0.95996531913883
1,-1.47219317656029,-2.19370259907259,-0.385740124105722,-1.68167157861231,0.623752389752995
1,1.44446066844558,0.4503081502648,0.789050000630004,2.10909020111841,3.5470837545623
1,-0.785071062488502,1.4256752825544,0.152968491713008,-2.40937267610449,-3.03321310411347
1,0.625062181960983,-0.359233565812023,1.96942544310199,4.37042507133947,-1.00452945120902
1,-0.814708593095832,-0.940519355265378,-0.325999765749997,-0.226254664234418,0.152913390301885
1,1.04288468024838,0.358541797103267,1.14532040131717,2.70530868131436,2.09063297126037
1,0.443855933433117,-1.32351419111082,-0.211772176596005,1.9648382306785,0.975689873327729
1,-1.58102501307958,-2.68080585517501,0.9423979659621,1.98027873903187,3.44803005395083
1,-1.52455027572257,-1.50220503992864,0.0577476574017057,0.738964056530582,3.18233632812646
1,0.857639332726764,-0.465519246920717,-2.02081146834197,-0.353025784055637,4.28932748423743
1,0.626007531376322,-1.66381901799402,-1.4622287016645,-3.74509208830816,3.72151966440297
1,1.68127035248382,-0.38693183309057,1.53767272688646,1.06872327462288,1.71506103525029
1,0.692807098828721,-0.486323363254692,0.00639040367388938,1.34332115161433,1.23951232683233
1,-0.0483604342775995,0.312578874078817,2.20442823250664,0.676580098913991,-1.45297735020556
1,-2.43677908458253,2.70023728651954,0.751105933899842,-0.780925067150161,-6.06414548977805
1,0.818208431318718,-2.45783374106642,0.242186588213621,-2.39881744566093,4.93053646802093
1,0.655036026201663,0.829025933664026,-0.398995815420696,0.0744046207388709,-1.8822103504965
1,-0.748737813677704,2.62198193249781,0.072448455203961,-0.488870660976353,-2.4032047574454
1,-1.4330120131016,0.356041195654529,1.99397752929998,2.130522737665,-5.63495000976381
1,0.435403338710159,-1.35983254040413,-0.571783975596876,0.168540983373066,2.45870206640347
1,1.28147554937675,0.892847544000494,2.08534042818398,0.743264418232033,-0.458399402743302
1,0.260545443146963,0.272869418714475,-0.396982311749394,-2.61392906419549,0.507303124330218
1,0.105574959165272,0.581986380522199,-0.150817006079323,-2.37395444464181,0.103238679151495
1,-1.55266425666615,-0.191167309062872,0.945151166185318,-1.69661160834886,0.691288632584328
1,-0.965489973678971,-0.58918332351619,0.0110132806509563,-1.14770060292546,0.995279489182122
1,0.346212330952402,-1.32890430879556,0.52678886020703,-0.0261346795950697,2.99354967950284
1,-1.53235386504674,2.13251214488445,0.685840836529979,-1.11123544716108,-4.41509496496264
1,0.956183843722281,-0.139902009798539,1.23084917638935,1.0807678563161,3.03383787034889
1,0.344873167992384,0.94226191327555,-0.2758632594481,2.45916396314894,2.14138776058603
1,0.176017179446316,0.159346655326345,1.27528943955652,1.01320239498789,2.17524767565466
1,-0.204074478563771,-0.681620506575525,-0.872434252656184,1.91837224200465,0.0773198484017894
1,0.226886293841046,3.77346717177282,-0.245742857784576,-1.27613153573857,-3.14090625336522
1,-0.498788412063179,-0.664506608205385,-1.51847234042309,-0.701938292442569,1.13838433117004
1,1.05395797281075,2.73520175768073,1.97613775193218,-0.0978398230466806,-2.58863112200104
1,0.0390563979418742,-0.518105418832906,-0.659692655375171,0.941193477169753,1.66794893858523
1,-2.69481491751773,-1.40905408060037,-2.17813491598403,-1.13262944581075,-2.17470375444215
1,0.0600999416012006,1.28547588614595,1.33059086153026,0.530648298982602,-1.2749584682532
1,1.3524005029767,1.77429320841938,0.536343821857794,0.395611719467075,-0.746034078357229
1,-0.969427820748912,-0.905084258038992,-0.350145692116184,-0.939025807457195,1.72186346458095
1,-0.652492087924811,0.868082134230091,0.466532212802862,-0.00811026068786683,-0.89346381569301
1,0.0346135558643158,-0.449277504949392,1.26681671377628,0.828066392106819,0.304981295883383
1,0.904024473924675,0.00789130422644713,-0.742255624102705,-0.648641033135276,1.64065314261113
1,-1.1887477392973,1.10266791624768,1.86543737197874,-0.974581608699683,-2.66154819950001
1,-1.00805163714744,-0.608182807557559,0.531839943882148,3.54524864905461,1.23499848340104
1,-1.36601114649355,2.91502947689469,0.450799053397321,-2.6303548285869,-7.30164729685963
1,1.82185653956359,0.969080076332288,1.80875662867479,1.22313289072961,-1.71029772520719
1,-1.67000803276531,-0.815134352504535,-1.69728193372706,-0.845537484964167,2.7416679314948
1,0.98239276046948,-0.268392166648484,-2.55791182648241,-1.14749550626894,1.92301047298729
1,-0.891868254517283,-0.195216048927172,-0.0256635255553441,0.409474428929975,1.37418724127217
1,0.477220937094168,-2.70236279366851,1.08421315843127,-0.0962819742495815,6.14816201051494
1,-2.10534464419551,0.586096035436347,-0.0915180668584003,-1.45597811310967,-3.90297181910124
1,0.620063926725703,-0.265994930385961,1.26147462515566,1.14064714590807,0.0503944500260534
1,-0.443451285544682,0.287273066505397,-0.557946341430905,0.518714797101475,0.0487029023496514
1,1.11071901705769,0.175709560668618,-0.732779870152528,0.561635605417839,3.18988628485713
1,-0.819040625006718,-3.28289709046879,-1.04710917360575,-0.389775833178347,3.73961438677451
1,-0.459846044864854,1.35338353181491,2.18936153772535,-0.432638070749188,-0.0391098760263051
1,-0.214167206294349,0.647265147379638,-0.130094005032535,-1.5432969642114,-5.72071921159306
1,-0.0649944788175575,1.38937165170014,2.03701301642988,-0.723236513743341,0.431516900634638
1,-0.0467240357685638,-0.666744210934423,-0.0954905432513305,0.117148951529187,-0.127887758491091
1,1.83096779009144,-1.83857653650783,-0.0460169146632755,1.06922802912756,3.29688535566225
1,0.530758364740871,-1.67441634620604,-2.26492973531842,-1.89732726711624,7.94986896440581
1,-0.975154554014127,3.20700582097112,-0.289251908382003,-2.28231508428793,-4.01357779855137
1,-0.715942092390389,-1.4369281241154,1.30727409733742,1.19896272055987,-0.153652533043159
1,-0.310357626750696,0.941269508999346,-2.1117743620916,-3.16270273883661,-0.743339298488657
1,-1.03513915218672,-0.439046233851633,-1.05537138761972,0.0226436646098526,-0.504611962233902
1,-0.375536534445627,-3.47251484454271,0.635140085268338,2.28354741528352,-1.50644797456503
1,-0.633006836855393,-0.583282336419553,-0.046073431091364,1.70590069535619,1.39166529029659
1,-0.115041496862209,-0.869241632479379,-1.78169514049119,-2.44402066579024,1.51198973535786
1,0.991362497404674,-0.755487238618485,0.245009280289129,0.461898022129833,6.22672489321877
1,0.833130180350123,-0.426038031277196,0.516292176041043,1.69012769296559,1.58203964102342
1,0.0129164996633328,0.305854011286949,-0.866565433050289,-0.404574180294375,3.15391941167634
1,0.68432061521294,-0.206001751299405,-0.00283341508884526,-0.181276168894379,0.184219178737039
1,-1.31935625903805,2.83344705023736,-0.159706867765678,-0.686579652983724,-3.43343307947745
1,-0.77626499701913,-0.652903140647877,-0.122762768244741,-0.06170679173133,3.21014700787483
1,1.50277994399971,2.47774736952441,-0.778348339146886,0.734267401950581,-0.637477225490208
1,-0.00554829802773244,1.64859265289627,0.2161077844188,-1.76057137485129,-4.48195376042539
1,1.04547657993608,-2.0019498197281,0.887732083949447,0.97626174717732,2.99828420457522
1,2.17493847409519,-1.09788239451066,1.17092886413156,-1.27039363129566,2.98315769755052
1,0.750309187371844,1.04282594980621,0.282976820218376,-0.33150609203289,2.35889118648446
1,-0.544704662551914,0.595759794199395,0.421004347752929,1.96930890031275,-0.412971919821421
1,-0.156002131319946,-1.04373427520037,-1.17938160072048,1.38762324961167,3.83865870245564
1,0.862619301048465,-0.881008009348118,0.195195688547686,0.841449814857175,6.22711014387974
1,0.995037569291987,0.578458590516348,-0.573887950713697,-1.07522292530764,0.507793150770571
1,0.739873891178706,-0.859877248587417,-0.171257078533783,0.866308023255232,1.65111581184734
1,1.37692390384548,-0.710825113406329,-0.00118647436058855,-0.0588796412310999,2.88479636166811
1,-0.299486666009193,-0.25552181034349,0.375384799067352,-1.44096715639949,-2.69495054109093
1,-0.287323841932748,-0.0193434658560641,0.245102246112863,-0.238230905051357,0.174067060591345
1,0.572822497804963,-0.850289673824317,0.653679906306452,1.94058682258407,3.93592177636906
1,-0.237872996866287,0.342401983791079,0.641508571865278,-0.67208778923683,-0.939684772572784
1,0.227245983437655,-1.11516236639594,-0.98746834545342,-0.173969904199977,3.88545848139925
1,1.86432078641988,-0.332940716844811,-1.04774836299441,0.08732293941931,3.1542071089261
1,-0.971602544667475,-0.841814670638816,0.78552907899835,-0.476710629413455,1.31297812541278
1,-1.21548628128358,-0.391282534736669,-1.44479575241365,-2.06217638247728,-0.732572137863229
1,-1.29583605765364,1.14859736239534,-0.345961426184636,-2.60205654396985,-2.10829355261296
1,-0.248670660350865,-0.571863354540357,-0.27419050496515,-0.520421486546155,0.789583768317854
1,-1.31746755199863,-0.895277819284055,0.108182560458825,0.147868841643828,-2.01533119875587
1,-0.0775250271404112,0.702004903715062,-0.392384466984691,-0.187982573672614,3.04370773800295
1,0.961104092301891,0.763155925340606,-0.172474818660411,-0.531941143026916,1.80975544898111
1,0.589656844033015,0.681024251069811,-1.02489825403395,-0.155064652076724,-0.123298275917895
1,-0.341539597185757,1.7643909300682,-0.0806437198370116,1.40928717885282,-1.23555858540306
1,0.181234450943088,-1.9511028538449,-0.378346994751053,0.769736160760299,2.82104054849816
